dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2562556266784668,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.2882201671600342,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.287121057510376,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.3077099323272705,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.3077099323272705,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.3181746006011963,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.3385019302368164,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.3693351745605469,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.3693351745605469,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.3806281089782715,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.39449191093444824,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.4013252258300781,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.40146589279174805,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.42198705673217773,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.38319897651672363,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.42179107666015625,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.44155144691467285,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.4613218307495117,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.4520907402038574,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.46233534812927246,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.47798848152160645,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.4841029644012451,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.4728100299835205,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.4520907402038574,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.4728100299835205,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Information_Gain,0.0,0.75,0.46338367462158203,0,0,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6944444444444444,0.7803978640305557,17.857796669006348,57,60,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5833333333333334,0.7751790255888888,18.29086470603943,61,66,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.75,0.8099882514027777,18.984468460083008,52,53,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.7222222222222222,0.7970409511916666,19.382606029510498,59,66,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5277777777777778,0.7605430130138888,19.398385524749756,54,57,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.75,0.7863694970722224,19.442097425460815,64,68,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6388888888888888,0.7771411577999999,19.610045909881592,61,57,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.7222222222222222,0.7950765841888889,19.726022481918335,53,54,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5555555555555556,0.7493260763833334,19.887104749679565,57,58,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5277777777777778,0.7582924440805555,20.06906533241272,58,68,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5277777777777778,0.7455155334333334,20.207507610321045,67,74,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.7777777777777778,0.7948780193472222,20.766926765441895,57,57,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6111111111111112,0.7608318333805556,20.853421688079834,62,63,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6944444444444444,0.7948722281694445,20.893007278442383,56,59,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6666666666666666,0.7820640005111111,20.90251111984253,54,53,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6111111111111112,0.7652333953166667,20.897422552108765,62,59,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5555555555555556,0.7630147179055555,20.945172548294067,59,60,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6944444444444444,0.79143976885,21.04951000213623,64,64,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.5555555555555556,0.7506789338194445,21.064117670059204,55,58,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6388888888888888,0.7752400063972222,21.09280014038086,62,59,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6388888888888888,0.775309167975,21.240389108657837,59,63,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6666666666666666,0.7893823924166666,21.282997608184814,64,63,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6944444444444444,0.7813976781416667,21.350666046142578,60,64,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.75,0.7977259046749999,21.400372982025146,54,56,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.7222222222222222,0.7834212787916667,21.441792488098145,47,48,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6388888888888888,0.7740820643472223,21.435333251953125,63,74,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6666666666666666,0.7605891817972223,21.473957538604736,56,55,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6944444444444444,0.7953872547472223,21.535390615463257,65,66,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.6666666666666666,0.7805329896027777,21.535009145736694,60,63,30
Wine,greedy,CON-FOLD (confidence_fit),Precision_Gini_Impurity,0.8333333333333334,0.8053271591583334,21.565771102905273,62,62,30
Wine,round_robin,FOLD-RM (fit),original,0.9722222222222222,0.9781651773611111,1.2835285663604736,8,8,30
Wine,round_robin,FOLD-RM (fit),original,0.9722222222222222,0.9690380491166667,1.4068958759307861,9,9,30
Wine,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9389573144166666,1.4171981811523438,6,6,30
Wine,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.8765131779472222,1.4643027782440186,6,6,30
Wine,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9242049308027778,1.4999680519104004,7,7,30
Wine,round_robin,FOLD-RM (fit),original,0.8888888888888888,0.9010770450777779,1.5202624797821045,8,8,30
Wine,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9414955694138889,1.5202624797821045,6,6,30
Wine,round_robin,FOLD-RM (fit),original,1.0,0.9831807120305556,1.5817923545837402,11,11,30
Wine,round_robin,FOLD-RM (fit),original,1.0,0.9922308545944445,1.694676399230957,9,9,30
Wine,round_robin,FOLD-RM (fit),original,0.9722222222222222,0.9588963419055556,1.7074558734893799,9,9,30
Wine,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9175664210472222,1.7458152770996094,10,10,30
Wine,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.8874635492583333,1.7893271446228027,9,9,30
Wine,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9237748230388889,1.7976748943328857,8,8,30
Wine,round_robin,FOLD-RM (fit),original,0.8055555555555556,0.9121945068,1.8307733535766602,8,8,30
Wine,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.892116970436111,1.86665678024292,7,7,30
Wine,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.915055173336111,1.8833284378051758,9,9,30
Wine,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9340160594722222,1.9108242988586426,9,8,30
Wine,round_robin,FOLD-RM (fit),original,0.8888888888888888,0.8993054997000001,1.9313299655914307,7,7,30
Wine,round_robin,FOLD-RM (fit),original,0.8888888888888888,0.9013303192555555,1.9827396869659424,10,11,30
Wine,round_robin,FOLD-RM (fit),original,0.9722222222222222,0.9697260848027778,1.993089199066162,9,9,30
Wine,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9181391913222222,1.9854371547698975,8,8,30
Wine,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.8705967776388889,2.0034775733947754,11,10,30
Wine,round_robin,FOLD-RM (fit),original,1.0,0.9926711911,2.044663906097412,9,9,30
Wine,round_robin,FOLD-RM (fit),original,1.0,0.9885587830055556,2.0960116386413574,9,9,30
Wine,round_robin,FOLD-RM (fit),original,0.8611111111111112,0.8704122985722222,2.1039819717407227,8,8,30
Wine,round_robin,FOLD-RM (fit),original,0.9166666666666666,0.9469126353055556,2.11688232421875,8,8,30
Wine,round_robin,FOLD-RM (fit),original,0.9722222222222222,0.964292918575,2.137083053588867,9,9,30
Wine,round_robin,FOLD-RM (fit),original,0.9444444444444444,0.9464685262583333,2.1474339962005615,6,6,30
Wine,round_robin,FOLD-RM (fit),original,0.9722222222222222,0.9655237162166667,2.1612091064453125,9,9,30
Wine,round_robin,FOLD-RM (fit),original,0.9722222222222222,0.9614449327944444,2.1474339962005615,11,11,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9722222222222222,0.9659312645,0.28756237030029297,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,1.0,0.9838266179805556,0.41062378883361816,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9444444444444444,0.9466551849777778,0.5328338146209717,7,7,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8888888888888888,0.8968420731277778,0.5533289909362793,10,10,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8888888888888888,0.8984667902333333,0.5547013282775879,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9444444444444444,0.9364999769777778,0.5844197273254395,7,7,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8888888888888888,0.8945527622583334,0.6465027332305908,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8611111111111112,0.8828291885555557,0.6495463848114014,9,9,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8888888888888888,0.8992252175888888,0.6875464916229248,7,7,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9444444444444444,0.9463884421416666,0.6829566955566406,7,7,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8888888888888888,0.8843673613444444,0.710129976272583,7,7,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9444444444444444,0.9396059811749999,0.7182173728942871,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9166666666666666,0.9225661492944444,0.7288353443145752,7,7,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9722222222222222,0.9633687260805556,0.7498340606689453,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9722222222222222,0.967737035575,0.7498340606689453,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8888888888888888,0.8997829003222222,0.77008056640625,10,10,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8333333333333334,0.87046887865,0.8108339309692383,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9722222222222222,0.9630856690027778,0.816288948059082,10,10,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8055555555555556,0.8427545995694443,0.8222644329071045,9,9,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9166666666666666,0.9086666891388889,0.8521039485931396,7,7,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8611111111111112,0.8733345769333334,0.8725485801696777,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9166666666666666,0.9535807748222223,0.8827624320983887,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8888888888888888,0.9033947003444445,0.9037690162658691,7,7,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8888888888888888,0.8964568305611111,0.9100897312164307,10,10,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9722222222222222,0.9804396152916667,0.914177417755127,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9444444444444444,0.9334618641611111,0.9242792129516602,8,8,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9444444444444444,0.940078623586111,0.9155805110931396,7,7,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.9166666666666666,0.9247203118916667,0.9240360260009766,10,10,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8611111111111112,0.8831774172444444,0.914177417755127,10,10,30
Wine,round_robin,FOLD-RM (fit),information_gain,0.8888888888888888,0.9000026262777777,0.914177417755127,10,10,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.6613667011260986,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.658689022064209,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.7000167369842529,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.7294516563415527,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.751220703125,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.8779668807983398,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.8847770690917969,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.9126291275024414,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.9331817626953125,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.9279568195343018,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.9462630748748779,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,0.9667024612426758,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.0181584358215332,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.0286316871643066,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.09010648727417,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.1165642738342285,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.1511058807373047,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.2071866989135742,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.284721851348877,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.3137872219085693,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.3627541065216064,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.3714535236358643,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.3792073726654053,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.4017384052276611,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.4267466068267822,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.4825572967529297,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.5103552341461182,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.6115460395812988,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.624657392501831,0,0,30
Wine,round_robin,FOLD-RM (fit),Gini_Impurity,0.0,0.75,1.6892077922821045,1,3,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.0641791820526123,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.09711694717407227,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.14714646339416504,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.1550765037536621,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.1464231014251709,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.16435575485229492,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.18425726890563965,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.20529532432556152,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.22848868370056152,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.23334646224975586,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.2531757354736328,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.2738792896270752,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.2707223892211914,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.27682042121887207,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.2813236713409424,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.2843790054321289,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.2779989242553711,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.2980306148529053,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.29552698135375977,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.31217193603515625,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.3152124881744385,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.33329319953918457,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.34056973457336426,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.3353404998779297,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.33834099769592285,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.32071399688720703,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.3593482971191406,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.3593482971191406,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.3593482971191406,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Information_Gain,0.0,0.75,0.3435516357421875,0,0,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.5277777777777778,0.7706052096166667,16.93061065673828,40,38,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.5555555555555556,0.7602159753694445,18.593696355819702,49,48,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.6388888888888888,0.7900951781805555,18.875933408737183,56,58,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.6111111111111112,0.7807642132972222,19.119547128677368,57,56,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.6388888888888888,0.7702337556138888,19.520159482955933,54,53,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.6111111111111112,0.7806822464277778,19.988269329071045,60,58,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.6666666666666666,0.7858955625694444,20.406538724899292,54,57,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.5555555555555556,0.7772604105555556,20.55063772201538,35,35,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.5555555555555556,0.7757356343083334,20.56403684616089,39,39,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.5,0.7529753842416667,21.01313066482544,54,51,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.4166666666666667,0.7409862364194445,21.124815464019775,51,53,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.6944444444444444,0.7913061898194446,21.159548044204712,52,53,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.6944444444444444,0.7784473589527778,21.249399185180664,62,61,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.6388888888888888,0.7833330031833333,21.529216289520264,57,56,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.6666666666666666,0.7809193420777778,21.724202871322632,63,66,30
Wine,round_robin,FOLD-RM (fit),Precision_Gini_Impurity,0.6388888888888888,0.7818064246805556,21.73567509651184,49,53,30
