dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9444444444444444,0.8810095919166667,11.671623945236206,45,44,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9166666666666666,0.9332474529305556,12.586191892623901,12,11,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9166666666666666,0.8580927193611111,12.771497964859009,47,46,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9444444444444444,0.8848166319444444,12.920839548110962,49,49,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.8888888888888888,0.9160589233111112,17.742706298828125,24,23,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.6944444444444444,0.8078540832027776,20.492197513580322,26,26,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.8888888888888888,0.9147497492555555,21.48486042022705,39,37,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,1.0,0.9536951160555556,22.10561776161194,32,31,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9166666666666666,0.918976732675,24.995083808898926,42,41,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.8055555555555556,0.8975083681861111,25.695400714874268,29,28,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9166666666666666,0.9082849936444445,26.104158878326416,37,36,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.7777777777777778,0.8335969461805556,26.118988513946533,65,64,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.8888888888888888,0.8901896805638889,26.193483352661133,55,54,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.7777777777777778,0.8272493577722222,26.699344396591187,65,64,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.8611111111111112,0.9102582361583333,26.77198028564453,44,43,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9444444444444444,0.8888398058861111,12.562342643737793,42,56,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8888888888888888,0.8414718379666666,13.610183000564575,39,55,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9722222222222222,0.9388534160416666,14.164175987243652,49,60,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8055555555555556,0.8385319442527778,14.347929000854492,42,62,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8333333333333334,0.7978670912777777,14.353267908096313,40,48,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,1.0,0.9138406184,14.506166458129883,42,55,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9444444444444444,0.893062489911111,14.765852689743042,41,55,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8055555555555556,0.7634836839527777,14.912692546844482,42,57,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9444444444444444,0.8978175969638889,14.953871488571167,42,61,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8888888888888888,0.8539842189277778,15.184357166290283,39,53,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9444444444444444,0.8935080432361111,15.286388397216797,39,55,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8888888888888888,0.8676838995138889,15.378124237060547,42,56,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9444444444444444,0.8872972380694445,15.504745244979858,43,57,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8611111111111112,0.8413693628472223,15.56813669204712,43,62,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9722222222222222,0.9067419537666667,15.771719694137573,43,54,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8333333333333334,0.7985238503500001,15.870615005493164,41,58,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9166666666666666,0.8585039905083334,16.21402597427368,37,55,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.75,0.7758132576333333,16.23539400100708,41,63,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8055555555555556,0.8095887831722224,16.270434617996216,41,54,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8888888888888888,0.8673296028694444,16.28094458580017,45,63,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,1.0,0.9342476063888889,16.536802291870117,39,51,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8611111111111112,0.8782534565583334,16.552752256393433,47,66,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9166666666666666,0.9017126189833333,16.57688617706299,46,65,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8333333333333334,0.8464664288555555,16.583240747451782,47,64,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9444444444444444,0.9081333806888889,16.62630844116211,41,60,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9166666666666666,0.9109935916222223,16.73267364501953,44,59,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8055555555555556,0.7833610051555556,16.74294877052307,40,53,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.8055555555555556,0.8479271873694445,16.775110721588135,47,64,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.9444444444444444,0.8890126047861111,16.800357818603516,45,64,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P2,0.7777777777777778,0.770994138538889,16.79983949661255,39,58,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9722222222222222,0.9696938106333334,3.2009050846099854,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9444444444444444,0.9634731420861111,3.449880599975586,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9444444444444444,0.9417580296361111,3.60534405708313,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9444444444444444,0.9736631654055555,3.6250011920928955,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9722222222222222,0.971047272225,3.7584829330444336,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.8333333333333334,0.8662307336555555,4.0303168296813965,5,5,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.8611111111111112,0.8708062412638888,4.041515350341797,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9166666666666666,0.9240605165444444,4.0904552936553955,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9444444444444444,0.9474481142888889,4.35460090637207,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9444444444444444,0.9678283264,4.43745756149292,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9722222222222222,0.9704205663583333,4.67067551612854,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9722222222222222,0.9661277930916667,4.694288969039917,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.7777777777777778,0.8288685591527778,4.923091173171997,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.8888888888888888,0.9133311868277778,4.945753812789917,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9166666666666666,0.9257043014833333,5.05556845664978,8,8,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9722222222222222,0.9840028161472222,5.092364549636841,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.8888888888888888,0.9171245026083333,5.277754545211792,8,8,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9722222222222222,0.9517220366388889,5.2989723682403564,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9166666666666666,0.9563926332444445,5.353158712387085,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9722222222222222,0.9680274891111111,5.361185073852539,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9722222222222222,0.9665454176694445,5.490346670150757,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9166666666666666,0.9225252864722222,5.50178074836731,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.8888888888888888,0.9040029884277777,5.527098894119263,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.8888888888888888,0.894004499875,5.52602744102478,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.8888888888888888,0.9068172850305556,5.569315671920776,6,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9444444444444444,0.9456852257916667,5.575315952301025,5,5,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9166666666666666,0.9333132867888889,5.755710601806641,6,6,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9444444444444444,0.9492318021666667,5.748288631439209,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9166666666666666,0.9180765809166667,5.787702560424805,7,7,30
Ecoli,best_rule,FOLD-RM (fit),LogOddsRatio,0.9166666666666666,0.9478950137305555,5.844642639160156,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8611111111111112,0.8728084263916667,6.461013317108154,8,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9166666666666666,0.8788200096944444,8.522451639175415,43,43,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8888888888888888,0.8930894510999999,9.169673204421997,49,49,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9444444444444444,0.9413279110166667,10.699030876159668,12,12,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9166666666666666,0.8846601257777778,10.79904055595398,48,49,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9166666666666666,0.8546117679194445,10.853117942810059,46,46,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8888888888888888,0.8369046331583334,10.899415969848633,45,45,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8611111111111112,0.8321340451805554,10.960744619369507,50,50,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,1.0,0.8973743455277777,11.013718843460083,42,42,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9444444444444444,0.9193801672277777,11.438614845275879,50,50,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9444444444444444,0.8910777844944444,11.612401247024536,49,49,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9166666666666666,0.8732229484722221,11.844796657562256,49,50,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9444444444444444,0.88562394615,11.887305736541748,48,48,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8888888888888888,0.8637603336222222,11.920844554901123,48,48,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,1.0,0.9065561260527778,11.971668481826782,44,45,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8888888888888888,0.8808789222305555,12.146892070770264,50,50,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8611111111111112,0.8342630529666666,12.221451759338379,49,49,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8888888888888888,0.8987457144055555,12.219646215438843,51,52,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9166666666666666,0.8830809571666667,12.234259128570557,49,49,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,1.0,0.9154018738888889,12.260864973068237,45,45,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8611111111111112,0.8985606051555555,12.29088807106018,48,49,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8888888888888888,0.9218797909583333,12.334557294845581,11,11,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8888888888888888,0.8947566808666667,12.506903171539307,10,10,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9444444444444444,0.9470910982277778,12.548272371292114,11,11,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8888888888888888,0.9021415680277778,12.630503416061401,48,48,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9444444444444444,0.89756319175,12.637389659881592,52,52,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8055555555555556,0.830350421,12.728293657302856,12,12,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9166666666666666,0.8870974000166667,12.794546842575073,51,51,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.9722222222222222,0.8821555146527778,12.795108795166016,48,49,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC,0.8611111111111112,0.8425129105388889,12.8898606300354,48,48,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9588631408833334,6.054710865020752,6,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9228937045861111,6.634943246841431,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.9241534894388889,6.810672760009766,5,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9722222222222222,0.9657916404694444,7.961015224456787,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.8055555555555556,0.8253415350138888,8.01057744026184,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.8946209985611111,8.007075786590576,7,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.942233964,8.157632112503052,9,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.8611111111111112,0.8680702542055555,8.226330041885376,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9256418659416668,8.27980899810791,7,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9548503486972222,8.68912672996521,9,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9328383110388889,9.133378744125366,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9722222222222222,0.9616795252638889,9.182699918746948,7,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9376763017722222,9.473121166229248,10,11,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9722222222222222,0.9741321135833333,9.690238237380981,7,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.8333333333333334,0.8466410703222221,9.764988422393799,10,11,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.8611111111111112,0.8847733227194444,9.861024141311646,9,10,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.8896835346555556,9.950683355331421,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.9251015321111111,10.13170075416565,9,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9188774708444445,10.226075649261475,12,12,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9722222222222222,0.9647252461361111,10.275832176208496,12,13,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9433863102333333,10.293659210205078,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.9201409128361111,10.420151472091675,9,10,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9140150736222222,10.418092727661133,12,12,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9163787838666667,10.53747844696045,10,10,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9484443580916667,10.578232765197754,11,11,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9722222222222222,0.9584309096555556,10.648840188980103,12,12,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.974589380825,10.703466415405273,8,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9474673088555555,10.745841026306152,10,10,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9166245861333333,10.754548788070679,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9248415561694444,10.786373615264893,10,11,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9213148073722223,5.258554458618164,5,5,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8333333333333334,0.9008135156916666,7.244375228881836,5,5,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8888888888888888,0.907574192813889,7.774801731109619,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8888888888888888,0.9120632487777778,7.8558030128479,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9405938299861111,8.442793846130371,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9408793841944445,8.641861200332642,9,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9243347570888889,8.758090734481812,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8888888888888888,0.8861517803722223,9.199662208557129,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8611111111111112,0.8917985811055555,9.306982517242432,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9650034286138889,9.425037145614624,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9810426281833333,9.451589107513428,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9301112199138889,9.759593486785889,8,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9288231909472222,9.939673662185669,9,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8611111111111112,0.9135124419055556,10.22754716873169,8,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9560822761416666,10.235645532608032,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8333333333333334,0.8524029224333333,10.272188663482666,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9450745709583334,10.289275884628296,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9584280177472222,10.33119797706604,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8888888888888888,0.9066290971305555,10.883216142654419,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9571948028722223,10.983386278152466,8,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8611111111111112,0.9150694055833334,10.99953818321228,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8888888888888888,0.9174055849583334,11.011095762252808,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9556799892361111,11.043006420135498,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8888888888888888,0.9044309095083334,11.214654922485352,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,1.0,0.9747533791888889,11.222924947738647,9,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8888888888888888,0.899073370913889,11.239062309265137,10,11,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9464423977777777,11.286866903305054,10,10,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9615957154388889,11.592485666275024,9,10,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9546507175972223,11.583933591842651,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP,0.8888888888888888,0.9141219640666667,11.600942611694336,10,11,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9345246245694445,5.912904500961304,5,5,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9499540946583334,6.661253452301025,5,5,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9331253678222222,6.767829656600952,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9555295728527777,6.933672189712524,5,5,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9626708397333333,7.2714128494262695,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.937022228075,7.4553399085998535,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9388504871416666,7.599365472793579,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9597826087722222,7.7015931606292725,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9451227604027778,7.757242679595947,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9706688888083334,7.8567891120910645,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9812482341,7.888033151626587,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9727939400083333,8.073822021484375,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9594040249777778,8.169970989227295,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9236868952833334,8.294751644134521,8,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.8783522457027778,8.432149648666382,8,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,1.0,0.9894183710777777,8.856938362121582,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9649864328027777,8.872156620025635,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9049718262861111,9.089354991912842,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9552190978,9.319360256195068,6,6,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9820997844888889,9.484622716903687,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.91545304905,9.729870796203613,8,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9352159745944444,9.85444188117981,8,9,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9403819980222222,9.915547132492065,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.8905485148333333,10.073699712753296,8,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.922348837975,10.194120645523071,7,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9526773179166667,10.296369791030884,9,10,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.8897355161916667,10.391463994979858,8,8,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9408035074388889,10.42510437965393,10,11,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9358846115055555,10.434149265289307,7,7,30
Ecoli,best_rule,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.8831453480111111,10.4717276096344,10,11,30
